id,openness,conscientiousness,extraversion,agreeableness,neuroticism,overall_personality,interview_score,answer_score,speaking_skills,confidence_score,facial_expression,overall_performance
0436,-0.30709909896126714,-0.0959674753837585,-0.06144225385830638,-0.40942762355407164,1.1798062673153369,-0.2914326656829889,-0.5995657424844943,-0.3664394774932587,-0.5226305134957285,0.03029128491183163,-0.3349430215438239,-0.06737862839982434
0437,1.8811308657893635,0.5663404574974683,1.1461411524164868,0.5531558866132019,-0.03439090144010983,1.3757425104253225,0.7401019502096695,1.371922913578397,0.9267446845295286,0.6386136305874711,0.5341978070656089,1.1553874518842484
0438,0.41651883921928656,-0.0642738412380223,0.08733741006895386,-0.393286171548356,0.2776274669479533,-0.34390294809941097,0.2988263559955105,-0.22664541503710742,0.6551192449445428,-0.7317872182019007,0.8929076152234913,-0.49430224631756686
0439,-1.0499974451636187,-1.4931892761227334,-2.6120775310401325,-2.449339761011269,0.6633112561629393,-2.603329597292292,-2.934942150325333,-2.692325581557089,-2.620638654938321,-2.5386467564355635,-2.7995533155048786,-2.5462672564211455
0440,0.42850722368993915,0.02996701523417918,0.3044511211817744,-0.009991989819586364,0.17725056529247166,0.2728359614267257,0.45497256144425136,0.4192541449525063,0.16209814691334476,0.24509964603719095,0.4192774819537981,0.3396253935126429
0441,0.07895836301775885,0.07532554553011858,0.573108683134403,1.3810712226249546,-1.6116216024248733,0.810016120078019,6.667102540426715,6.308586482374355,1.4840272008104272,0.8590838017314605,1.4671865108161384,0.9993528636911215
0442,0.05036155199600347,-0.1504183369906909,-0.6264849589555949,-0.04370383834588714,-0.08565002651665574,-0.22118446750990925,-0.3456955534474494,-0.3385991547976285,-0.5430804020203088,0.2478645372045421,-0.1298793856099162,-0.13784152720489387
0443,-0.43786015348552854,-1.1508369682026485,0.9416708253433227,-0.2924772030621936,-0.12243771716054457,-0.5804865888288664,1.0241610645493378,-0.7176154128119849,0.12764967435529775,-1.068868385941482,0.23287832473931144,-1.098163941133404
0444,-1.1405089979295504,0.023929460924019832,-0.7357117686261209,-0.11488609964024069,-0.12341421469073773,-0.16916558416208408,-0.7672192704919972,-0.7893941356826636,-0.16696344553921733,-1.1939820529022735,0.2351755637091396,-1.1736983543045474
0445,0.23452305884677108,1.1078876991394184,0.8891008442459092,0.49061855542912336,0.007942947251216288,0.19284741308786066,0.2756331807018131,0.7818650782189234,0.8490524756718982,0.11002616608311978,0.19638963351148667,0.48442706555262416
0446,-1.1920362526199988,0.029526566098602235,0.023477072512867823,-0.03911473870363363,0.1754666770879355,-0.16141091379403164,-1.7473915270733762,-1.4512823751934787,-0.20482965916161325,-0.7544576377213322,-0.05644315420215064,-0.7191838730015512
0447,0.27716233514874644,0.12498195757681126,0.2286895536444107,-0.017744756496606045,0.28480943550431825,-0.6190729246899395,0.5438784805488172,0.35015758795005697,0.4744908433227037,-0.16627433633199817,0.341507054651662,-0.05521850649765956
0448,-0.4543531864822228,-0.815168939170592,-1.0654311240996437,-1.5451009800127962,0.6846221590757174,-1.633866583324219,-1.2316808066026552,-1.2569227035679487,-1.68730385453476,-1.1584253491246335,-1.6919195286530448,-1.5722006906582355
0449,0.7667775238665723,0.08399319205454783,0.06450540828914424,1.371023836480295,-0.789840812030345,0.7691386669389015,1.3853982258312152,1.2440673631383523,1.138448527586349,0.30475694228967853,1.2958164983662632,1.2767357661803758
0450,-0.6478413691204002,-0.9819797323868502,-1.0647506144838004,-0.06767688666979457,0.28232535262316183,-1.5102047734441182,-1.1879703381912963,-1.0484487486465277,-1.286121979511902,-0.5655346940895013,-1.551475614096007,0.09320253110503186
0451,1.0743423409847221,0.19103398664578955,0.8921170531216382,1.2074185548231708,-0.3584811810395745,1.301445083237792,1.1078914726723776,0.9395282636639074,0.10929381373518197,0.7980237871559291,0.1757451135286257,1.0415060319233886
0452,-1.385629263117043,-0.9940873488532909,-1.3224152008281185,-1.0996811233080481,0.2802129614692562,-1.2791025271510834,-0.7777296518045216,-1.469376323084127,-0.340238521272253,-1.000440250146833,-0.952785916649473,-1.1419354428119133
0453,-0.22537216335906643,0.701258063040867,0.39417317964325504,-0.8064762003848935,0.8515765774307437,-0.2640816087552813,-0.4227794556831233,-0.54287367736189,-0.9711347132670569,-0.16068621557753845,-0.4721382978067683,0.2564908122242955
0454,0.39942460885717307,0.8145991668302188,0.9070690525624568,0.5461333860800679,-0.8173103862715843,1.4552955753699366,0.9112071986846769,2.291422287295768,0.9019931366030551,2.3673120359052904,1.444782343641566,1.5207101894784296
0455,-0.06104900228749567,-0.7626673576291142,0.7749680582718314,-0.560549428719918,0.22193367227439442,-1.261290211163752,-2.0068558063947024,-0.6905282836935984,-1.1840047291562734,0.0699106657848841,-1.0422391609242148,-0.18307830452224522
0456,0.4901056768070456,0.4319434777188039,0.8006052608162796,0.5466717265365968,-0.1013223980661455,0.5149936949577191,0.8180477469412725,0.949616796748319,0.5848323577231413,0.08089091244721877,0.9171796126227898,0.21104649588306731
0457,-0.2852716445323136,-0.3552815301328685,-0.22317049924459484,-0.3239265416833905,-0.5446143546010034,-0.17744598041869974,0.02971080829989352,0.14415177699956702,0.10177323122106247,0.19741110285734786,0.0383663450099691,0.24891577980311347
0458,0.42962686480610457,0.5920693715145507,-0.0041638574721994896,0.1260990389738283,-0.06426073086032277,0.4618380787639712,0.8364994252204223,0.18623318116974238,1.1135068081348656,0.2051387333646726,0.24715877888966356,0.16582322227259014
0459,1.1743074988710125,0.40593975770637203,1.6355460566017708,0.3442116197708847,-0.39714619113178484,1.0895926086664307,1.0846798497617791,0.150142260671115,0.6018892347960298,0.2205727508212545,0.49843306520688785,0.5936007286691567
0460,-0.10764244342932242,0.17247271337650108,-0.12576705630023427,-0.04143150087762614,0.8169788805660915,-0.564920639668219,0.16705442813593357,0.0576789050156257,0.11527709344864186,-0.4529145836938885,-0.24228644164530166,-0.43700982006993794
0461,0.29718919176874353,0.5178592350145984,0.850142736839759,-0.0757846891630853,-0.015233102516839259,0.8892413340076516,1.090362232937105,0.20717739645652308,0.31276406956507313,0.44455671367677085,1.1516019317789326,0.20469997181962593
0462,-0.4363543578826707,-0.38742907696809037,-2.5273397112041494,-0.033046994246849336,-0.4138040378543516,-0.24270369635114966,-0.3663079898422432,-0.5661876380722943,-0.9925781734802432,-0.5473565423455216,-0.5866022773697614,-0.13688589061755096
0463,-0.29437505645504497,-0.2659840953498966,0.3302582588991317,0.39781699048726515,0.8747596868222824,-0.16598440141741977,0.2756168084842232,0.21578275954088474,0.4775567604531707,-0.4067515464956118,-0.2110614994862242,-0.29777679264784607
0464,1.1925261143469892,2.916120035664388,2.5175036851859054,2.4434051084061656,-0.92166213532122,6.69423414381783,1.8607773397080998,2.4011022149128793,1.8106567406640184,2.3034201347610597,1.6328940532152536,1.574005628432681
0465,-1.4647421723867506,-0.6158475735143096,-2.831656632284137,-0.8733079683816282,0.2999676273488978,-1.797155722565074,-1.4926541632402577,-1.520309095380915,-1.1995649396404116,-1.500647573804692,-1.2598306119004077,-1.5952168258863317
0466,-0.2346212254393136,-0.6900211368561773,-1.7136870515196994,-1.2794528022483425,0.07717425070267418,-2.5723325400328014,-1.2539655462628687,-1.0172614322439109,0.2625334643309397,-0.9717563641799338,-0.8349078384381415,-1.6651980003485025
0467,0.4752161829802075,0.08544569405256407,0.5938187057438777,0.2928349239819845,-0.3121147893829858,-0.1734180579143413,0.8136685319585444,0.16966593969752575,0.9726207407269388,0.6343802616728372,0.30082477772069277,-0.19359698187375876
0468,0.8301169833251627,-0.21398814610170183,0.9066453870776322,0.26371415712006097,0.12382313470522358,0.3444537459427526,1.0723991385785103,0.48370131091841834,0.6529620456211267,-0.005278941033400092,0.8668658742657452,0.3863435899229471
0469,-0.043363720219534996,0.3200897014804398,-0.0854981511068005,0.2843315623503919,0.48597496466408296,0.037695207932490316,0.675526422089131,0.13502909197260768,0.06927303985737812,0.13655990942581467,0.9514588851724939,0.7290503807875138
0470,0.6207020736032018,0.12441395894417034,0.9375984046367197,0.24679971568324402,-0.5118035531330539,0.7418572981340021,0.7457191285105594,0.8805725377078206,0.8772027002002722,1.1053575359122003,0.8322833671799289,0.6511331980380117
0471,-1.1948455776084512,-1.4292919147467584,-0.8932380475831658,-1.307166037335777,-0.21203170401019553,-1.8767949609288623,-2.931101947608273,-1.2428393906260913,-2.711298032668695,-1.1777674421761573,-1.7932273625348087,-0.9559631907916597
0472,-0.026238171263173078,0.11822828775400838,0.2855955698790124,1.1045308261750875,-0.1409976126787955,0.7369020184589986,0.9768302634872641,0.9170065447588153,0.8770600251338576,-0.4318765043752925,0.4785430961476011,0.06325433124590736
0473,-1.4838544999063088,-0.20464463598006205,-1.2431717563239946,-0.6581893903355707,-0.31740442935601065,-0.5931387168327078,-0.8124180375496574,-0.29650451493333235,-1.2575807368689016,-0.24945428230984024,-0.7463186330880957,0.2244449767331161
0474,0.292832132497238,-0.24976135279453116,-0.1392811524574715,-0.2629519216338435,1.114521687300702,-0.4857055229686602,0.06245766966693722,0.6617486453059526,-0.5236767672098969,-0.2356237594119416,-0.5540289146186246,0.2568627741008276
0475,0.8353869962176463,1.3177242713566495,0.642035528260635,0.9806276705760614,-0.7419690744593945,1.2529536049717696,0.7815598905887835,0.5661524102013746,0.2994308584872415,1.0639149171926134,0.6901402502645895,1.8884146989947657
0476,0.7258206256242017,-0.2538698705684439,0.7431120916382731,1.0587801592271786,0.06526123092571676,0.5731588852786751,-0.22449483935075085,-0.32804831720134037,0.22255432895773017,0.29108313695983523,0.2496336185490991,-0.003296723751971389
0477,-0.19818432814057782,0.10807298206484035,-0.1503469233364078,-0.3907358350040752,0.11102375521524004,-0.1535998299845386,0.07134245363319337,0.006046850075631455,0.15823438765182607,-0.12340995464203385,0.11923761374994608,-0.11589196557534852
0478,-0.30617872034022553,0.4161482250907152,-0.8272765710001353,0.04082124009945504,-0.2941979633363139,-0.2736236585604106,-0.44112997926722763,-0.564660271159158,-0.1313324379348716,-0.6613294258864468,-0.4841753289245756,-0.4987446435519843
0479,-0.05597712774442921,-0.20742438996771467,0.427402995001708,0.2811279024139207,0.3449873080187759,0.6390172943059587,0.4720157083868192,0.8031040551423636,-0.3906596294485318,0.39046935175065045,-0.48968992489951435,0.6967535117034992
0480,-1.6050901953788235,-0.5473072512664225,-1.9681124636368919,-0.4877474021052145,-0.15611074081654186,-0.23300533604984527,-1.1008603676024427,-2.4807031120791034,-1.384868179093379,-0.9007453016108443,-0.31161304968497205,-1.2159128128289287
0481,2.12297194926862,1.319115383175383,1.0450183323326439,0.6908664321133601,-0.9201648844107835,1.814261006700184,2.1568045135240093,2.6802629810031453,1.3563650135543033,1.7229873325531773,1.2903736748875125,1.9172953170224893
0482,-0.11941443485877955,-0.8695917252290886,-0.3685098488723738,-0.8391746062089186,-0.042927547794202485,-0.1799999493649693,0.03816169004581342,-0.7836018958082654,-0.056820341770251255,0.2287235494144095,-0.06521484253958429,-0.4675267144806132
0483,1.7007825351780592,0.23740377931335746,2.6361099720996237,0.4816055886131584,0.40985601964578927,1.1192072798729689,2.8132826680939473,0.46438866617617597,1.8782616009168847,1.1831964222867293,1.8592193170419065,0.787203569526444
0484,-0.15834614600232047,0.9639643398008445,-0.27145553855379473,0.7742103436407781,0.002517571837815712,0.1395969766294119,-0.8125790275749213,0.28045996648252264,-0.5811495171800293,-0.21850006783142056,-0.18288978193547828,0.34436986412756815
0485,-0.0088648555209795,-0.22732408874712853,-0.28834085987951696,-0.17796930868876581,0.586441671409148,0.0934021326269552,-0.6464218815818216,-0.5243466011765902,-0.532534780397334,0.1967322715270976,-0.5733472460793311,0.1891341873813729
0486,-0.222497595532136,-0.16851661537908894,0.060425432174158245,0.40898896255588985,-0.6184984265283329,-0.15496354483513644,1.1666584278544903,0.30793455189589436,0.3309419702475081,-0.5166694521827911,0.6674423298028603,0.1483531566974395
0487,-1.5630818349541011,-0.24143587621043036,-0.9935297006351609,-0.7896755024395372,-0.4925570422679192,-0.500914554320116,-0.9433739952171755,-1.1712935848858632,-0.5668530283559027,-0.620169116915471,-0.7023395091805946,-0.9388449692677081
0488,0.5220244271931365,-0.10933791407082277,-0.8793595637607756,0.5475661150455627,0.8827786547908824,-0.1857996943765038,-0.22792778462188304,0.12384738792798342,-0.7976040700113989,-0.3893256929559622,-0.05990242719808627,-0.21768310909454897
0489,-0.14624976524472957,-0.48494471303423897,0.4654569992184333,0.010302271923617249,-0.23955131901215906,0.11886158523870996,-1.3846575867110635,-0.09339412183518034,-0.39962198992964976,-0.2475015059165676,-0.8215036319661349,-0.037026841023545844
0490,-0.272964366566641,0.533674087526629,0.07776691103419295,-1.0490169963073661,0.020491919179401644,-1.0129399528221772,-0.35470787871267057,-0.07136565823166348,0.28350981887974636,-0.08841784897820562,-0.6785964243732532,-0.7513851287758341
0491,0.8387268582724186,-0.3047596555820524,0.3532649310752084,-0.08533587038985263,0.8680054173052323,-0.15313530256504568,0.6587536513709424,0.10931409779716986,0.7516179255253409,-0.20371651461134604,0.7858337940545735,-0.3356994137429485
0492,0.8699440637058093,-0.4181357657090771,1.277197311317892,-0.21343756789598203,-0.02378386438941173,-0.5592517502120151,0.1921587397271304,-0.7106454573508425,0.8078741976314935,-0.10159742509163858,0.6703999035197694,-0.7843865025689237
0493,-0.7880654416715175,-0.5792742248603803,0.003231830118223056,-0.6101286760485206,0.7484425009699316,-0.6498355069106475,-0.6881711109577665,-0.22043075309826612,1.0039554269364908,0.10185554779836366,0.5764707708728601,-1.6661902841514786
0494,0.2493818273954881,-0.3480221456028059,-0.9499541671404438,0.011681301288172631,-0.24709570935727898,-0.2462557688856743,-0.37090794191895227,-0.6555800076540738,-0.44686750182892737,-0.24975400562824152,-0.28299850315882136,-0.3349353475959835
0495,-0.07353365859823296,0.08864538280394765,-0.051262843707787754,-0.34580386277768876,-0.6663305471521835,-0.23916478599752442,0.26140818107392305,0.6415241197653949,-0.24690463635940194,-0.09719004132225388,-0.061739146943320625,0.8377390461154504
0496,-1.1293302944961698,0.11137345400936974,0.11398344234353631,-0.48094191566529904,-0.2527385676591171,-0.8660269605745515,-1.6437834369772564,0.33878400783191315,-0.653331948023843,0.15631836145377656,-1.372937013782109,0.013699014379534755
0497,0.41873984339272136,1.3645053973653383,0.27235029694965973,0.14546554172942971,-0.273007855916812,0.9588218286580357,0.04688310384005119,0.27046841276358735,-0.13915542785952859,0.24168797147896487,0.24861487238242042,0.3272841968671289
0498,-0.07100896079725533,-0.5932958564652618,-0.5184916545202409,-0.23041506102263823,0.22712296639983212,-0.25583102092680415,-0.28918028365662174,-0.13270530872015662,-0.5147817860396058,0.297063813532269,-0.7801356351232479,0.05332882640187968
0499,-1.6826090060734744,-0.5350048735950594,-1.7194565284862386,0.19845097970375505,-0.28731236226184625,-0.25671450007148033,-0.6191982428665398,0.09960260406341741,-1.3477422382147257,0.021964294725118093,-1.2692723880972863,0.08180974986747683
0500,1.0739211533535975,1.330311607473271,1.3406971961668455,3.240196587236918,0.07185179663048472,1.898183568957077,1.2993249649335799,2.8160519753986204,1.9426374607218992,2.620041338921382,1.3054001602722447,1.8369229444681225
0501,0.9055323732085764,0.39258933713439664,1.416138274694854,1.9250484021069392,-1.2233606207733931,1.7678897804084184,1.7708676567416193,0.6549633438899435,2.141264115517826,1.6505069310527618,1.6565955014520855,1.1903301623074465
0502,-0.5484289389284149,0.8123713555018409,0.07556358027644758,-0.5678179127866931,-0.18441769689232937,0.9267516485493417,0.08813981864725479,0.14754390806800374,-0.23389465142287272,-0.03585341452614921,-0.8025548758921406,0.06663680254573626
